Roll, Pitch, Yaw, RollSpeed, PitchSpeed, YawSpeed, AirSpeed, GroundSpeed, Heading, Throttle, Alt, Timestamp, Timeboot, PressureAbs, PressureDiff, Temperature, Battery, WindDirection, WindSpeed, WindSpeedZ, Lat, Lon, Vx, Vy, Vz
0.00381773663685, 0.0959666147828, -0.166180625558, -0.00243873661384, -0.00626315595582, -0.00121015263721, 22.2167358398, 21.9699993134, 350, 85, 683.140014648, 1455726167908000, 539764, 934.360046387, -10.6669530869, 2536, -79, -84.1380462646, 1.54411268234, 0.0, -353628721, 1491641823, 2188, -202, 28
0.00343636842445, 0.0924230590463, -0.16770401597, -0.000452532549389, -0.00456069363281, -0.00198329635896, 21.9793071747, 22.0, 350, 86, 683.280029297, 1455726168887000, 540725, 934.339904785, -10.6871089935, 2535, -79, -83.0414123535, 1.55438542366, 0.0, -353626743, 1491641601, 2191, -202, 7
0.0022144888062, 0.0973377078772, -0.169399231672, 0.000717158662155, 0.00477729504928, -0.000796467298642, 22.2631092072, 22.1299991608, 350, 85, 683.200012207, 1455726170135000, 541924, 934.34552002, -10.6814842224, 2535, -80, -81.8218231201, 1.56613981724, 0.0, -353624368, 1491641331, 2204, -206, -9
0.00156922219321, 0.100291736424, -0.169732362032, -0.000325846252963, 0.00355444056913, -0.00118634616956, 22.1950511932, 22.0599994659, 350, 85, 683.16998291, 1455726170819000, 542643, 934.33984375, -10.6871871948, 2535, -80, -81.2486572266, 1.57124495506, 0.0, -353622960, 1491641171, 2197, -205, -4
0.000814434257336, 0.101345479488, -0.170426607132, 0.00165582960472, -0.00580914784223, 0.00173986179288, 22.0001010895, 21.9499988556, 350, 86, 683.25, 1455726171813000, 543604, 934.350219727, -10.6767969131, 2535, -80, -80.1683197021, 1.58322679996, 0.0, -353620979, 1491640943, 2185, -206, 8
0.00190660951193, 0.0992717668414, -0.170137226582, 0.000133814290166, 0.00389633723535, -0.000753341591917, 22.3510551453, 22.0, 350, 85, 683.41998291, 1455726173059000, 544803, 934.329589844, -10.6974220276, 2535, -81, -79.2568283081, 1.59288024902, 0.0, -353618591, 1491640666, 2190, -208, 18
0.0026647481136, 0.0994054973125, -0.171007320285, -0.00207778043114, -0.0119038876146, -0.000599565275479, 22.0472793579, 21.9300003052, 350, 85, 683.700012207, 1455726174042000, 545764, 934.292297363, -10.7346868515, 2535, -81, -78.3251266479, 1.60474526882, 0.0, -353616821, 1491640459, 2182, -208, 35
0.0031391796656, 0.0954002439976, -0.171134382486, 5.80074265599e-06, -0.0035702236928, -0.000515073304996, 22.0585098267, 21.9399986267, 350, 85, 683.969970703, 1455726175029000, 546725, 934.270141602, -10.7568750381, 2535, -82, -77.4772415161, 1.61106240749, 0.0, -353614851, 1491640227, 2183, -210, 19
0.00297464616597, 0.0949748083949, -0.171040445566, 0.00141750974581, -0.000192996638361, -0.000452787440736, 22.0925636292, 21.859998703, 350, 85, 684.159973145, 1455726176000000, 547685, 934.235595703, -10.7914056778, 2535, -82, -76.7425231934, 1.61395609379, 0.0, -353612879, 1491639995, 2176, -210, 19
0.00344802788459, 0.0929168313742, -0.170737653971, -0.00326033635065, -0.00235710036941, -0.000892071402632, 21.9912414551, 21.8500003815, 350, 84, 684.340026855, 1455726176947000, 548646, 934.220397949, -10.806640625, 2535, -82, -76.064704895, 1.61629521847, 0.0, -353611092, 1491639783, 2175, -211, 14
0.00363562698476, 0.0922906920314, -0.170914053917, -0.00297758704983, -0.00807573087513, -0.000813201186247, 21.9532814026, 21.7999992371, 350, 84, 684.5, 1455726177921000, 549604, 934.206726074, -10.8203125, 2535, -83, -75.0772399902, 1.62431645393, 0.0, -353609145, 1491639551, 2170, -211, 13
0.00400970736519, 0.0919195637107, -0.170917719603, -0.00282544828951, 0.0079138353467, -0.000649115187116, 22.2015914917, 21.7600002289, 350, 83, 684.559997559, 1455726178908000, 550564, 934.203491211, -10.8235149384, 2535, -83, -74.1074447632, 1.63187384605, 0.0, -353607405, 1491639344, 2165, -212, 4
0.00415060017258, 0.0895649269223, -0.170657649636, 0.00245568761602, -0.0034908419475, -0.000295817444567, 21.8945636749, 21.6199989319, 350, 84, 684.619995117, 1455726179886000, 551525, 934.192687988, -10.8342962265, 2535, -83, -73.0743026733, 1.64083123207, 0.0, -353605466, 1491639112, 2152, -210, 6
0.00542664667591, 0.0858039408922, -0.170270085335, 0.00164043507539, 0.00237008999102, -8.08545155451e-06, 21.8292140961, 21.6800003052, 350, 85, 684.619995117, 1455726180865000, 552486, 934.201782227, -10.8252344131, 2535, -84, -72.5544509888, 1.6459197998, 0.0, -353603506, 1491638876, 2157, -212, -1
0.00650217663497, 0.086660258472, -0.169889599085, 0.00192129961215, -0.00090239389101, 0.000477640656754, 21.8585681915, 21.7999992371, 350, 84, 684.590026855, 1455726181933000, 553444, 934.194335938, -10.8326559067, 2535, -84, -72.1277313232, 1.65187478065, 0.0, -353601733, 1491638662, 2170, -214, -4
0.00605692109093, 0.0895696356893, -0.169156253338, 0.00038544140989, -0.00133141945116, 0.000820368120912, 21.9697799683, 21.75, 350, 84, 684.539978027, 1455726182912000, 554404, 934.20880127, -10.8182029724, 2535, -84, -71.6036224365, 1.65945374966, 0.0, -353599766, 1491638425, 2165, -212, -4
0.00582562806085, 0.0901907235384, -0.168737351894, 0.00254425755702, -0.000472112093121, 0.000502854411025, 21.9413700104, 21.6399993896, 350, 83, 684.559997559, 1455726183902000, 555365, 934.208435059, -10.8185939789, 2535, -85, -71.0179748535, 1.66882610321, 0.0, -353598002, 1491638214, 2154, -210, 4
-0.736726045609, 0.160580456257, -0.637526392937, 0.183666989207, 0.239588022232, -0.0968203097582, 21.4470443726, 20.9699993134, 323, 89, 685.479980469, 1455726185035000, 556564, 934.095397949, -10.931640625, 2534, -85, -70.425201416, 1.6884829998, 0.0, -353595782, 1491637569, 1943, -785, 156
-0.673322439194, 0.117497637868, -0.941123187542, 0.0872898101807, 0.17264918983, -0.276205092669, 21.5409965515, 20.6499996185, 306, 85, 686.859985352, 1455726186021000, 557525, 933.951904297, -11.0750780106, 2533, -85, -70.290473938, 1.71114516258, 0.0, -353594310, 1491636179, 1495, -1424, 106
-0.614003062248, 0.0961934626102, -1.14815473557, 0.125946491957, 0.135214135051, -0.2342004776, 21.7756233215, 20.4799995422, 294, 82, 687.33001709, 1455726186818000, 558244, 933.884765625, -11.1422653198, 2533, -86, -70.3347625732, 1.72724163532, 0.0, -353593541, 1491634889, 1178, -1674, 59
-0.47512742877, 0.0628501996398, -1.42927050591, 0.148061051965, 0.0615639723837, -0.186340391636, 21.2539482117, 20.1000003815, 278, 81, 687.380004883, 1455726188069000, 559443, 933.901672363, -11.1253118515, 2533, -86, -70.7303237915, 1.77808475494, 0.0, -353592783, 1491632397, 545, -1935, -22
-0.344087392092, 0.0479772239923, -1.58973014355, 0.139902129769, 0.0418383851647, -0.13689661026, 21.5808525085, 20.0100002289, 268, 79, 686.710021973, 1455726189058000, 560404, 933.97076416, -11.0562496185, 2533, -86, -71.3383178711, 1.82548224926, 0.0, -353592602, 1491630188, 118, -1996, -74
-0.2121386379, 0.0410132184625, -1.69499850273, 0.143471390009, 0.0191305056214, -0.0743674188852, 21.5440616608, 19.9899997711, 262, 81, 685.869995117, 1455726190029000, 561365, 934.067321777, -10.959687233, 2534, -87, -72.1313095093, 1.88147294521, 0.0, -353592695, 1491628217, -176, -1991, -96
-0.103486843407, 0.0454758889973, -1.75214636326, 0.0886552929878, 0.00788472499698, -0.0423772074282, 21.7838516235, 20.1599998474, 259, 82, 684.869995117, 1455726191014000, 562325, 934.163818359, -10.8632030487, 2534, -87, -73.1041412354, 1.943318367, 0.0, -353592973, 1491626027, -348, -1985, -91
-0.0267496593297, 0.0542550161481, -1.77272725105, 0.0666272565722, 0.00865052081645, -0.00599909201264, 21.6997108459, 20.3199996948, 258, 83, 684.0, 1455726191991000, 563286, 934.251159668, -10.7758588791, 2535, -87, -73.9104995728, 1.99105072021, 0.0, -353593344, 1491623833, -425, -1987, -75
-0.657255351543, 0.162449404597, -1.98351919651, 0.0178684219718, 0.168551683426, 0.142711266875, 22.0572681427, 20.5200004578, 246, 90, 683.630004883, 1455726192928000, 564244, 934.304199219, -10.7228126526, 2535, -88, -74.6107025146, 2.03101396561, 0.0, -353593750, 1491621845, -435, -2004, -42
-0.657228291035, 0.131322190166, -2.31493854523, 0.0669382661581, 0.178549289703, -0.236646160483, 22.2406616211, 20.9599990845, 227, 87, 685.0, 1455726193906000, 565204, 934.152099609, -10.8749217987, 2534, -88, -75.6884384155, 2.0837726593, 0.0, -353594750, 1491619920, -1246, -1685, 151
-0.601546049118, 0.105112597346, -2.57850408554, 0.101610027254, 0.12246184051, -0.235234022141, 22.2196960449, 21.1199989319, 212, 84, 685.969970703, 1455726194891000, 566165, 934.056396484, -10.9706249237, 2534, -88, -76.9465026855, 2.12711167336, 0.0, -353596044, 1491618593, -1712, -1236, 79
-0.516111731529, 0.0788864120841, -2.80904006958, 0.108726918697, 0.0793105140328, -0.204128786922, 21.7646179199, 21.2700004578, 199, 83, 686.359985352, 1455726195882000, 567126, 933.997497559, -11.0295314789, 2533, -89, -78.4287338257, 2.15989303589, 0.0, -353597771, 1491617620, -1993, -741, 13
-0.37620767951, 0.056903347373, -3.03080153465, 0.121520109475, 0.0348217003047, -0.15359389782, 21.6339473724, 21.4899997711, 186, 82, 686.039978027, 1455726197121000, 568325, 934.036132812, -10.9908590317, 2534, -89, -80.0897445679, 2.17289710045, 0.0, -353600070, 1491617108, -2138, -216, -45
-0.286065757275, 0.0499984696507, -3.12567973137, 0.138043150306, 0.030938744545, -0.106409847736, 21.7961502075, 21.6999988556, 180, 82, 685.520019531, 1455726197817000, 569044, 934.123718262, -10.9032812119, 2534, -89, -81.1270599365, 2.17499876022, 0.0, -353601452, 1491617083, -2170, -17, -77
-0.145812004805, 0.0529164336622, 3.05807352066, 0.106275252998, 0.0167527496815, -0.0518031157553, 21.9454650879, 22.0499992371, 175, 83, 684.33001709, 1455726199065000, 570244, 934.22857666, -10.7984371185, 2535, -90, -82.7775878906, 2.16743469238, 0.0, -353603829, 1491617358, -2189, 266, -97
-0.0512989982963, 0.0588096156716, 3.01587486267, 0.0845140293241, -0.00426458055153, -0.00142444204539, 22.0604953766, 22.3500003815, 172, 81, 684.299987793, 1455726200051000, 571204, 934.237731934, -10.7892971039, 2535, -90, -84.1859283447, 2.15434575081, 0.0, -353605822, 1491617779, -2198, 404, 68
0.0109292594716, 0.0575225502253, 3.00875663757, 0.10723093152, 0.0306377951056, -0.0109582263976, 21.8873710632, 22.1000003815, 172, 81, 684.979980469, 1455726201036000, 572165, 934.160827637, -10.8661718369, 2534, -90, -85.5232849121, 2.13923692703, 0.0, -353607588, 1491618212, -2166, 441, 68
0.0300506986678, 0.052741587162, 3.01572823524, 0.0175439585, 0.0112461019307, 0.0280277337879, 21.8039627075, 22.0799999237, 172, 83, 684.390014648, 1455726202007000, 573125, 934.215698242, -10.8113279343, 2535, -91, -86.9498291016, 2.123077631, 0.0, -353609530, 1491618696, -2165, 437, -100
0.0422158539295, 0.0612126737833, 3.0304608345, 0.00504220509902, 0.0218599084765, 0.0145919052884, 21.9539604187, 22.2999992371, 173, 85, 683.570007324, 1455726202973000, 574086, 934.305541992, -10.7214841843, 2535, -91, -87.7425460815, 2.11166501045, 0.0, -353611528, 1491619165, -2190, 417, -75
0.0443266257644, 0.0771570429206, 3.04762482643, -0.000829304161016, 0.00632324954495, 0.0166927818209, 22.255065918, 22.4099998474, 174, 84, 683.210021973, 1455726203944000, 575044, 934.344299316, -10.6827344894, 2535, -92, -89.1499557495, 2.10173654556, 0.0, -353613319, 1491619550, -2208, 382, -26
0.0417343936861, 0.0773168951273, 3.06303572655, -0.00599537743255, 0.00217839609832, 0.0145753677934, 22.2186851501, 22.3999996185, 175, 85, 683.039978027, 1455726204936000, 576005, 934.359191895, -10.6678123474, 2536, -92, -90.1115112305, 2.09449505806, 0.0, -353615328, 1491619942, -2213, 344, -14
0.0346661359072, 0.0838553979993, 3.07678318024, -0.0134182348847, 0.0102684628218, 0.00957521330565, 22.3922843933, 22.5, 176, 85, 682.940002441, 1455726205913000, 576965, 934.364990234, -10.6620311737, 2536, -92, -91.2196121216, 2.0899605751, 0.0, -353617132, 1491620259, -2228, 313, -4
0.0272145271301, 0.090045042336, 3.0871284008, -0.00611556041986, 0.00111109612044, 0.00842294842005, 22.3284797668, 22.4499988556, 176, 85, 682.989990234, 1455726206897000, 577926, 934.365844727, -10.6611719131, 2536, -93, -92.3851623535, 2.08591556549, 0.0, -353619148, 1491620585, -2226, 287, 7
0.0191016048193, 0.0914551913738, 3.09600830078, -0.00617605727166, 0.00779738882557, 0.00534364022315, 22.3559703827, 22.3899993896, 177, 84, 683.119995117, 1455726208148000, 579125, 934.357116699, -10.669921875, 2536, -93, -93.7111587524, 2.08309578896, 0.0, -353621553, 1491620943, -2223, 265, 8
0.0155731057748, 0.0916781425476, 3.09927177429, -0.00386720546521, 0.005607587751, 0.00384519109502, 22.3668403625, 22.3099994659, 177, 85, 683.239990234, 1455726208941000, 579844, 934.333984375, -10.6930465698, 2535, -93, -94.3524780273, 2.08152103424, 0.0, -353622980, 1491621146, -2216, 257, 14
0.0108426082879, 0.0911172032356, 3.10263252258, -0.00357613409869, 0.00604353286326, 0.00200936291367, 22.3284645081, 22.3099994659, 177, 85, 683.409973145, 1455726209915000, 580805, 934.320495605, -10.7064838409, 2535, -94, -95.488899231, 2.08160734177, 0.0, -353624974, 1491621420, -2217, 248, 13
0.00731421168894, 0.0937312170863, 3.1046435833, -0.000273786339676, -0.00242293369956, 0.000378161319532, 22.289144516, 22.3099994659, 177, 85, 683.590026855, 1455726211050000, 582004, 934.307495117, -10.7195310593, 2535, -94, -96.9490280151, 2.08341002464, 0.0, -353627349, 1491621739, -2217, 242, 13
0.00539015699178, 0.0931365415454, 3.10508918762, -0.00209394283593, 0.00599889317527, -0.000265903479885, 22.2446689606, 22.2899990082, 177, 85, 683.719970703, 1455726212151000, 582965, 934.297729492, -10.7292966843, 2535, -94, -97.8870773315, 2.08442425728, 0.0, -353629138, 1491621977, -2216, 241, 12
0.00469587929547, 0.0923694893718, 3.10538434982, 0.00039005689905, 0.00216535013169, 0.000214777188376, 22.0963363647, 22.3099994659, 177, 86, 683.840026855, 1455726213133000, 583926, 934.279907227, -10.7471094131, 2535, -95, -98.5041885376, 2.08369922638, 0.0, -353631154, 1491622246, -2218, 241, 9
0.00408720830455, 0.0940687507391, 3.10541605949, -0.000194176158402, -0.0129104508087, -0.000445479119662, 21.9046382904, 22.2899990082, 177, 86, 683.940002441, 1455726214083000, 584883, 934.257019043, -10.7699995041, 2535, -95, -99.1356124878, 2.08385682106, 0.0, -353633167, 1491622515, -2216, 242, 12
0.00330178532749, 0.0951243788004, 3.104845047, 0.000364426203305, 0.00651270244271, -0.00138213601895, 22.2541923523, 22.359998703, 177, 85, 683.989990234, 1455726215068000, 585844, 934.258728027, -10.768280983, 2535, -95, -99.7555541992, 2.08368587494, 0.0, -353634984, 1491622759, -2223, 244, 3
0.00331637426279, 0.0971184894443, 3.10402417183, -8.86505004019e-05, -0.00198886264116, -0.00276282802224, 22.2341632843, 22.25, 177, 84, 684.140014648, 1455726216051000, 586805, 934.23425293, -10.7927341461, 2535, -96, -100.543754578, 2.08519434929, 0.0, -353636994, 1491623030, -2210, 245, 18
0.00412979675457, 0.0915147438645, 3.10295987129, 0.00121684744954, -0.009815312922, -0.000543728587218, 21.8607997894, 22.1899986267, 177, 86, 684.340026855, 1455726217047000, 587765, 934.227539062, -10.7994527817, 2535, -96, -101.164810181, 2.08579516411, 0.0, -353638783, 1491623274, -2206, 246, 18
0.00392408575863, 0.0937207043171, 3.10257720947, 0.00155688484665, -0.004329174757, -0.00101639749482, 22.0349388123, 22.25, 177, 85, 684.469970703, 1455726218029000, 588726, 934.218078613, -10.8089056015, 2535, -96, -101.893074036, 2.08743858337, 0.0, -353640771, 1491623545, -2210, 248, 14
0.00438303360716, 0.0905957370996, 3.10208082199, 0.00189638475422, 0.00363727053627, -0.000611000636127, 21.94272995, 22.2399997711, 177, 85, 684.599975586, 1455726218987000, 589684, 934.18560791, -10.8414058685, 2534, -97, -102.24445343, 2.08614492416, 0.0, -353642785, 1491623822, -2210, 249, 11
0.00492368498817, 0.0929190218449, 3.10209918022, 0.00123103742953, -0.00958911795169, -0.000554491300136, 22.0224838257, 22.1899986267, 177, 84, 684.739990234, 1455726219967000, 590645, 934.17779541, -10.8492183685, 2534, -97, -102.91015625, 2.08782052994, 0.0, -353644583, 1491624069, -2205, 249, 16
0.00461655994877, 0.0890744030476, 3.1014623642, -0.00202848226763, 0.00286562810652, -0.000886568392161, 22.0098628998, 22.1399993896, 177, 84, 684.840026855, 1455726220949000, 591605, 934.167480469, -10.8595314026, 2534, -97, -103.384475708, 2.08345842361, 0.0, -353646587, 1491624346, -2200, 249, 7
0.00433486187831, 0.0913677886128, 3.10055232048, 0.000732358312234, 0.000165782053955, -0.00111943716183, 22.1508789062, 22.1299991608, 177, 83, 684.929992676, 1455726221938000, 592566, 934.158203125, -10.8688278198, 2534, -98, -104.047019958, 2.07971763611, 0.0, -353648378, 1491624593, -2198, 250, 9
0.00484723551199, 0.0896019563079, 3.09917759895, 0.000866209331434, -0.00216452009045, -0.00125989189837, 21.9716110229, 22.1299991608, 177, 83, 685.010009766, 1455726223180000, 593765, 934.149719238, -10.8772649765, 2534, -98, -104.786499023, 2.07395720482, 0.0, -353650753, 1491624923, -2198, 251, 2
0.00549054238945, 0.0897554531693, 3.09835028648, 0.00101768493187, -0.0065805464983, -0.00115645094775, 22.0193214417, 22.0499992371, 177, 84, 685.059997559, 1455726223873000, 594484, 934.146789551, -10.8802337646, 2534, -98, -105.287895203, 2.07135367393, 0.0, -353652331, 1491625143, -2191, 251, 4
0.00657237926498, 0.0857052728534, 3.09707093239, -0.00075785437366, -0.00703798886389, -0.000963444355875, 21.7420368195, 21.9699993134, 177, 85, 685.099975586, 1455726224843000, 595445, 934.140197754, -10.8867969513, 2534, -99, -105.71686554, 2.0644133091, 0.0, -353654130, 1491625396, -2183, 252, 6
0.00680318102241, 0.0889564082026, 3.09621429443, 0.00213314220309, -0.00225205160677, -0.000734873698093, 21.9460601807, 22.0100002289, 177, 83, 685.140014648, 1455726226078000, 596644, 934.138000488, -10.8889837265, 2534, -99, -106.679504395, 2.06285858154, 0.0, -353656497, 1491625728, -2185, 252, 3
0.00736588099971, 0.0835973694921, 3.09613323212, 0.00118432962336, 0.0029257000424, -0.00063280883478, 21.9443531036, 22.0200004578, 177, 82, 685.130004883, 1455726227062000, 597605, 934.140197754, -10.8867969513, 2534, -100, -107.296867371, 2.06603479385, 0.0, -353658449, 1491626004, -2187, 252, -6
-0.785689532757, 0.140899449587, 2.63357210159, 0.0810649767518, 0.418757528067, -0.188438907266, 21.6887931824, 22.1399993896, 150, 89, 685.770019531, 1455726228041000, 598566, 934.076538086, -10.9504680634, 2534, -100, -107.780929565, 2.06814694405, 0.0, -353660159, 1491626554, -2051, 834, 146
-0.740183711052, 0.12760129571, 2.28879499435, 0.084552615881, 0.213503077626, -0.305102974176, 21.6505184174, 22.6199989319, 131, 85, 687.219970703, 1455726228998000, 599523, 933.917785645, -11.1092185974, 2533, -100, -108.383720398, 2.05988669395, 0.0, -353661775, 1491628065, -1715, 1475, 133
-0.667033195496, 0.098323173821, 1.96902310848, 0.142047032714, 0.159352079034, -0.253303140402, 21.6350231171, 22.8899993896, 112, 81, 688.039978027, 1455726229975000, 600484, 933.822265625, -11.2047653198, 2532, -101, -109.234100342, 2.02255320549, 0.0, -353662900, 1491630187, -1136, 1986, 65
-0.551366150379, 0.0625834167004, 1.71194446087, 0.155228495598, 0.0991545915604, -0.216254383326, 21.3595848083, 22.8299999237, 98, 81, 688.070007324, 1455726230963000, 601445, 933.819824219, -11.2071876526, 2532, -101, -110.226280212, 1.96106541157, 0.0, -353663437, 1491632356, -537, 2218, -18
-0.403426140547, 0.0409228280187, 1.51973474026, 0.163407281041, 0.0525268055499, -0.157700270414, 21.2997398376, 22.9399986267, 87, 80, 687.369995117, 1455726231939000, 602405, 933.893676758, -11.1333589554, 2533, -101, -111.180023193, 1.88169002533, 0.0, -353663587, 1491634891, -47, 2293, -85
-0.24625775218, 0.032654389739, 1.39521586895, 0.176403582096, 0.029530480504, -0.0867353901267, 21.5778369904, 22.9899997711, 79, 80, 686.349975586, 1455726232926000, 603366, 934.009460449, -11.017578125, 2533, -102, -111.98639679, 1.79746365547, 0.0, -353663421, 1491637149, 291, 2281, -117
-0.0863490328193, 0.0355687104166, 1.32207632065, 0.119094647467, 0.0137900756672, -0.02758763358, 21.6124134064, 23.2099990845, 75, 83, 684.890014648, 1455726234175000, 604565, 934.159606934, -10.8674221039, 2534, -102, -112.711898804, 1.70176148415, 0.0, -353662942, 1491640135, 506, 2265, -114
-0.76594132185, 0.115782372653, 0.936565458775, 0.0350690558553, 0.321262419224, -0.588223874569, 21.8272018433, 23.1899986267, 53, 89, 684.710021973, 1455726234971000, 605284, 934.180053711, -10.8469524384, 2534, -102, -112.89994812, 1.65787577629, 0.0, -353662350, 1491642061, 876, 2147, 8
-0.697231769562, 0.108037613332, 0.591095268726, 0.124158509076, 0.163352623582, -0.243295282125, 21.754404068, 22.9699993134, 33, 86, 685.599975586, 1455726235960000, 606245, 934.086364746, -10.9406251907, 2534, -103, -112.715293884, 1.57825803757, 0.0, -353661129, 1491643796, 1611, 1635, 89
-0.580680847168, 0.0721702873707, 0.247933924198, 0.148915350437, 0.12267652899, -0.219132885337, 22.0594348907, 22.5499992371, 14, 82, 685.849975586, 1455726237093000, 607445, 934.057922363, -10.9690618515, 2534, -103, -111.52003479, 1.50726342201, 0.0, -353659013, 1491645321, 2043, 951, -9
-0.44723507762, 0.0510872341692, 0.0381496101618, 0.143900215626, 0.0673249289393, -0.177391052246, 21.9094276428, 22.0399990082, 2, 81, 685.400024414, 1455726238196000, 608405, 934.105895996, -10.9210939407, 2534, -103, -109.695732117, 1.45808708668, 0.0, -353657073, 1491645920, 2163, 423, -62
-0.304313421249, 0.0408930070698, -0.110005229712, 0.162759721279, 0.0307998936623, -0.118757784367, 21.8023166656, 21.7099990845, 353, 82, 684.659973145, 1455726239179000, 609366, 934.183349609, -10.8436717987, 2534, -104, -107.632774353, 1.43460917473, 0.0, -353655299, 1491646050, 2171, 29, -84
-0.177295342088, 0.0396028272808, -0.200640678406, 0.107858322561, 0.00814777333289, -0.0721411108971, 21.7627811432, 21.6800003052, 348, 84, 683.690002441, 1455726240130000, 610324, 934.287414551, -10.7396087646, 2535, -104, -105.463607788, 1.42619299889, 0.0, -353653346, 1491645887, 2160, -180, -91
-0.0773479118943, 0.0506095550954, -0.245849907398, 0.0920697823167, 0.0175384376198, -0.0257524307817, 22.2465591431, 21.8400001526, 345, 83, 682.789978027, 1455726241095000, 611284, 934.391235352, -10.6357812881, 2536, -104, -103.586326599, 1.4289535284, 0.0, -353651376, 1491645531, 2157, -337, -82
-0.013146433048, 0.0613339245319, -0.262077152729, 0.0507677234709, 0.00564975338057, -0.00579204922542, 22.2216243744, 21.8299999237, 344, 85, 682.229980469, 1455726242078000, 612245, 934.452697754, -10.5742969513, 2536, -105, -100.998825073, 1.43621611595, 0.0, -353649642, 1491645143, 2146, -400, -52
0.0228390730917, 0.071435905993, -0.259636849165, 0.0255266372114, 0.0120000718161, 0.00906503014266, 22.3413391113, 21.9899997711, 345, 85, 681.760009766, 1455726243072000, 613206, 934.500854492, -10.5261716843, 2536, -105, -98.5595397949, 1.44867694378, 0.0, -353647719, 1491644695, 2160, -411, -39
0.0420803390443, 0.0762872770429, -0.246473103762, 0.0133348368108, 0.00811815075576, 0.0154209155589, 22.2146911621, 22.1599998474, 345, 87, 681.5, 1455726244046000, 614163, 934.528991699, -10.498046875, 2537, -105, -96.8346099854, 1.45897209644, 0.0, -353645959, 1491644300, 2181, -392, -21
0.0490753427148, 0.084337964654, -0.230101630092, 0.000296885933494, 0.0124743897468, 0.0175663437694, 22.4690170288, 22.3500003815, 346, 86, 681.380004883, 1455726245006000, 615124, 934.539489746, -10.4875001907, 2537, -106, -95.3146820068, 1.46838927269, 0.0, -353643971, 1491643888, 2204, -368, -8
0.0467068254948, 0.0920373350382, -0.21305757761, -0.00785353779793, 0.00662602949888, 0.0154499039054, 22.5409049988, 22.3699989319, 347, 86, 681.469970703, 1455726245984000, 616085, 934.522460938, -10.5045309067, 2537, -106, -93.9995574951, 1.47541165352, 0.0, -353641954, 1491643515, 2212, -330, 14
0.0400490388274, 0.0953943133354, -0.198141589761, -0.00784897431731, -0.00180831283797, 0.0127499550581, 22.4253139496, 22.2600002289, 348, 86, 681.690002441, 1455726246966000, 617045, 934.514587402, -10.512421608, 2536, -106, -92.3353424072, 1.48359870911, 0.0, -353640157, 1491643219, 2207, -291, 24
0.0335056781769, 0.0929656252265, -0.186547234654, -0.00662564812228, -0.00274993758649, 0.0110454428941, 22.3665752411, 22.2199993134, 349, 87, 681.960021973, 1455726247953000, 618006, 934.482299805, -10.5446872711, 2536, -107, -90.8620529175, 1.49014163017, 0.0, -353638156, 1491642921, 2206, -262, 22
0.0257213972509, 0.0959932878613, -0.175063967705, -0.00772266788408, 0.00676295720041, 0.00635739788413, 22.3775501251, 22.3400001526, 349, 86, 682.200012207, 1455726249193000, 619205, 934.45513916, -10.5718746185, 2536, -107, -89.2124404907, 1.49709832668, 0.0, -353635752, 1491642596, 2222, -238, 19
0.0208279695362, 0.0985251516104, -0.170618459582, -0.00356107950211, 0.00109858554788, 0.00473543768749, 22.4825801849, 22.2899990082, 350, 85, 682.380004883, 1455726249891000, 619924, 934.425598145, -10.6014060974, 2536, -108, -88.1503219604, 1.50314772129, 0.0, -353634355, 1491642421, 2218, -229, 25
0.0160439256579, 0.0955102145672, -0.16689671576, -0.00430981721729, -0.00409679953009, 0.00268343393691, 22.3192749023, 22.1299991608, 350, 86, 682.640014648, 1455726250873000, 620885, 934.405273438, -10.6217184067, 2536, -108, -87.1297073364, 1.50852262974, 0.0, -353632347, 1491642179, 2202, -215, 24
0.0117905670777, 0.0994746610522, -0.163803011179, -4.89017111249e-05, -0.00143599929288, 0.00168584252242, 22.2492408752, 22.0599994659, 350, 84, 682.950012207, 1455726252135000, 622084, 934.373657227, -10.6533594131, 2536, -108, -85.335609436, 1.51964330673, 0.0, -353629958, 1491641901, 2197, -208, 26
0.0102430135012, 0.0937743782997, -0.162416994572, -0.00115139584523, 0.00362147158012, 0.000410720094806, 22.1381454468, 22.0100002289, 350, 86, 683.179992676, 1455726253118000, 623045, 934.344482422, -10.6824998856, 2535, -109, -84.3005523682, 1.52578735352, 0.0, -353628169, 1491641697, 2191, -205, 19
0.00897216796875, 0.0956138148904, -0.161906689405, 0.00142499082722, -0.00280921044759, 0.000225852010772, 22.1090068817, 22.0100002289, 350, 85, 683.369995117, 1455726254097000, 624006, 934.323486328, -10.7035150528, 2535, -109, -83.0342712402, 1.5347006321, 0.0, -353626188, 1491641471, 2192, -205, 22
0.00839145760983, 0.0967192649841, -0.1616473943, 0.000698238029145, -0.00182006985415, 0.000203288102057, 22.1325016022, 21.9899997711, 350, 84, 683.539978027, 1455726255083000, 624964, 934.314331055, -10.7126560211, 2535, -109, -81.9136962891, 1.54268467426, 0.0, -353624408, 1491641267, 2189, -205, 17
0.00782656576484, 0.0960438549519, -0.161485254765, -0.00145941949449, -0.0042978185229, -0.00056509533897, 22.1543884277, 21.9099998474, 350, 85, 683.710021973, 1455726256036000, 625924, 934.30078125, -10.7262496948, 2535, -110, -80.7003250122, 1.55148017406, 0.0, -353622439, 1491641042, 2182, -205, 17
