SystemTime,LatitudeDeg,LongitudeDeg,Latitude,Longitude,VelDown,IAS,Altitude,Energy,AccelZ,Time
1529124,38.0000091666667,-121.974761388889,0.66322527574636,-2.12886119057056,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529164,38.0000094444444,-121.974751666667,0.663225280594497,-2.12886102088577,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529204,38.0000094444444,-121.974741944444,0.663225280594497,-2.12886085120099,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529244,38.0000094444444,-121.974732222222,0.663225280594497,-2.1288606815162,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529284,38.0000094444444,-121.9747225,0.663225280594497,-2.12886051183141,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529324,38.0000094444444,-121.974712777778,0.663225280594497,-2.12886034214662,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529364,38.0000094444444,-121.974703055556,0.663225280594497,-2.12886017246183,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529404,38.0000094444444,-121.974693333333,0.663225280594497,-2.12886000277704,-0.00999999977648258,20.1999988555908,1004.05,1.07599615690965,-9.76499938964844
1529444,38.0000094444444,-121.974683333333,0.663225280594497,-2.12885982824412,-0.00999999977648258,20.1999988555908,1004.05,1.07599615690965,-9.76499938964844
1529484,38.0000094444444,-121.974673611111,0.663225280594497,-2.12885965855933,-0.00999999977648258,20.1999988555908,1004.05,1.07599615690965,-9.76499938964844
1529524,38.0000094444444,-121.974663888889,0.663225280594497,-2.12885948887454,-0.00999999977648258,20.1999988555908,1004.05,1.07599615690965,-9.76499938964844
1529604,38.0000094444444,-121.974644444444,0.663225280594497,-2.12885914950497,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529644,38.0000094444444,-121.974634722222,0.663225280594497,-2.12885897982018,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529724,38.0000094444444,-121.974615277778,0.663225280594497,-2.1288586404506,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529764,38.0000094444444,-121.974605555556,0.663225280594497,-2.12885847076581,-0.00999999977648258,20.1999988555908,1004.05,1.07675870171927,-9.76000022888184
1529804,38.0000094444444,-121.974595833333,0.663225280594497,-2.12885830108102,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1529844,38.0000094444444,-121.974586111111,0.663225280594497,-2.12885813139623,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1529884,38.0000094444444,-121.974576388889,0.663225280594497,-2.12885796171145,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1529924,38.0000094444444,-121.974566666667,0.663225280594497,-2.12885779202666,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1529964,38.0000094444444,-121.974556944444,0.663225280594497,-2.12885762234187,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530004,38.0000094444444,-121.974547222222,0.663225280594497,-2.12885745265708,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530044,38.0000094444444,-121.974537222222,0.663225280594497,-2.12885727812416,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530084,38.0000091666667,-121.9745275,0.66322527574636,-2.12885710843937,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530124,38.0000091666667,-121.974517777778,0.66322527574636,-2.12885693875458,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530164,38.0000091666667,-121.974508055556,0.66322527574636,-2.12885676906979,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530204,38.0000091666667,-121.974498333333,0.66322527574636,-2.128856599385,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530244,38.0000091666667,-121.974488611111,0.66322527574636,-2.12885642970021,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530284,38.0000091666667,-121.974478888889,0.66322527574636,-2.12885626001543,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530324,38.0000091666667,-121.974469166667,0.66322527574636,-2.12885609033064,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530364,38.0000091666667,-121.974459444444,0.66322527574636,-2.12885592064585,-0.00999999977648258,20.1999988555908,1004.06,1.07675870171927,-9.76000022888184
1530404,38.0000091666667,-121.974449722222,0.66322527574636,-2.12885575096106,-0.00999999977648258,20.1999988555908,1004.07,1.07675870171927,-9.76000022888184
1530444,38.0000088888889,-121.97444,0.663225270898223,-2.12885558127627,-0.00999999977648258,20.1999988555908,1004.07,1.07675870171927,-9.76000022888184
1530484,38.0000088888889,-121.974430277778,0.663225270898223,-2.12885541159148,-0.00999999977648258,20.1999988555908,1004.07,1.07599615690965,-9.76499938964844
1530524,38.0000088888889,-121.974420277778,0.663225270898223,-2.12885523705856,-0.00999999977648258,20.1999988555908,1004.07,1.07599615690965,-9.76499938964844
1530564,38.0000088888889,-121.974410555556,0.663225270898223,-2.12885506737377,-0.00999999977648258,20.1999988555908,1004.07,1.07599615690965,-9.76499938964844
1530604,38.0000088888889,-121.974400833333,0.663225270898223,-2.12885489768898,-0.00999999977648258,20.1999988555908,1004.07,1.07599615690965,-9.76499938964844
1530644,38.0000088888889,-121.974391111111,0.663225270898223,-2.12885472800419,-0.00999999977648258,20.1999988555908,1004.07,1.07599615690965,-9.76499938964844
1530684,38.0000086111111,-121.974381388889,0.663225266050086,-2.12885455831941,-0.0199999995529652,20.1999988555908,1004.07,1.08599615668613,-9.76499938964844
1530724,38.0000086111111,-121.974371666667,0.663225266050086,-2.12885438863462,-0.0199999995529652,20.1999988555908,1004.07,1.08599615668613,-9.76499938964844
1530764,38.0000086111111,-121.974361944444,0.663225266050086,-2.12885421894983,-0.0199999995529652,20.1999988555908,1004.07,1.08675870149575,-9.76000022888184
1530804,38.0000086111111,-121.974352222222,0.663225266050086,-2.12885404926504,-0.0199999995529652,20.1999988555908,1004.07,1.08675870149575,-9.76000022888184
1530844,38.0000086111111,-121.9743425,0.663225266050086,-2.12885387958025,-0.0199999995529652,20.1999988555908,1004.07,1.08675870149575,-9.76000022888184
1530884,38.0000086111111,-121.974332777778,0.663225266050086,-2.12885370989546,-0.0199999995529652,20.1999988555908,1004.07,1.08675870149575,-9.76000022888184
1530924,38.0000083333333,-121.974323055556,0.66322526120195,-2.12885354021067,-0.0199999995529652,20.1999988555908,1004.07,1.08675870149575,-9.76000022888184
1530964,38.0000083333333,-121.974313333333,0.66322526120195,-2.12885337052589,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531004,38.0000083333333,-121.974303333333,0.66322526120195,-2.12885319599296,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531044,38.0000083333333,-121.974293611111,0.66322526120195,-2.12885302630817,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531084,38.0000083333333,-121.974283888889,0.66322526120195,-2.12885285662338,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531124,38.0000080555556,-121.974274166667,0.663225256353813,-2.1288526869386,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531164,38.0000080555556,-121.974264444444,0.663225256353813,-2.12885251725381,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531204,38.0000080555556,-121.974254722222,0.663225256353813,-2.12885234756902,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531244,38.0000080555556,-121.974245,0.663225256353813,-2.12885217788423,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531284,38.0000077777778,-121.974235277778,0.663225251505676,-2.12885200819944,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531324,38.0000077777778,-121.974225555556,0.663225251505676,-2.12885183851465,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531364,38.0000077777778,-121.974215833333,0.663225251505676,-2.12885166882987,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531404,38.0000077777778,-121.974206111111,0.663225251505676,-2.12885149914508,-0.0199999995529652,20.1999988555908,1004.08,1.08675870149575,-9.76000022888184
1531444,38.0000075,-121.974196111111,0.663225246657539,-2.12885132461215,-0.0199999995529652,20.1999988555908,1004.08,1.08599615668613,-9.76499938964844
1531484,38.0000075,-121.974186388889,0.663225246657539,-2.12885115492736,-0.0199999995529652,20.1999988555908,1004.08,1.08599615668613,-9.76499938964844
1531524,38.0000075,-121.974176666667,0.663225246657539,-2.12885098524258,-0.0199999995529652,20.1999988555908,1004.08,1.08599615668613,-9.76499938964844
1531564,38.0000075,-121.974166944444,0.663225246657539,-2.12885081555779,-0.0199999995529652,20.1999988555908,1004.09,1.08599615668613,-9.76499938964844
1531604,38.0000072222222,-121.974157222222,0.663225241809402,-2.128850645873,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531644,38.0000072222222,-121.9741475,0.663225241809402,-2.12885047618821,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531684,38.0000072222222,-121.974137777778,0.663225241809402,-2.12885030650342,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531724,38.0000072222222,-121.974128055556,0.663225241809402,-2.12885013681863,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531764,38.0000069444444,-121.974118333333,0.663225236961265,-2.12884996713385,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531804,38.0000069444444,-121.974108333333,0.663225236961265,-2.12884979260092,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531844,38.0000069444444,-121.974098611111,0.663225236961265,-2.12884962291613,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531884,38.0000069444444,-121.974088888889,0.663225236961265,-2.12884945323134,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531924,38.0000066666667,-121.974079166667,0.663225232113129,-2.12884928354655,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1531964,38.0000066666667,-121.974069444444,0.663225232113129,-2.12884911386177,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1532004,38.0000066666667,-121.974059722222,0.663225232113129,-2.12884894417698,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1532044,38.0000066666667,-121.97405,0.663225232113129,-2.12884877449219,-0.0199999995529652,20.1999988555908,1004.09,1.08675870149575,-9.76000022888184
1532084,38.0000063888889,-121.974040277778,0.663225227264992,-2.1288486048074,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532124,38.0000063888889,-121.974030277778,0.663225227264992,-2.12884843027448,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532164,38.0000063888889,-121.974020555556,0.663225227264992,-2.12884826058969,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532204,38.0000063888889,-121.974010833333,0.663225227264992,-2.1288480909049,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532244,38.0000061111111,-121.974001111111,0.663225222416855,-2.12884792122011,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532284,38.0000061111111,-121.973991388889,0.663225222416855,-2.12884775153532,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532324,38.0000061111111,-121.973981666667,0.663225222416855,-2.12884758185053,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532364,38.0000061111111,-121.973971944444,0.663225222416855,-2.12884741216575,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532404,38.0000058333333,-121.973962222222,0.663225217568718,-2.12884724248096,-0.0199999995529652,20.1999988555908,1004.1,1.08599615668613,-9.76499938964844
1532444,38.0000058333333,-121.9739525,0.663225217568718,-2.12884707279617,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532484,38.0000058333333,-121.973942777778,0.663225217568718,-2.12884690311138,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532524,38.0000058333333,-121.973932777778,0.663225217568718,-2.12884672857846,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532564,38.0000058333333,-121.973923055556,0.663225217568718,-2.12884655889367,-0.0199999995529652,20.1999988555908,1004.1,1.08675870149575,-9.76000022888184
1532604,38.0000055555556,-121.973913333333,0.663225212720581,-2.12884638920888,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1532644,38.0000055555556,-121.973903611111,0.663225212720581,-2.12884621952409,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1532684,38.0000055555556,-121.973893888889,0.663225212720581,-2.1288460498393,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1532724,38.0000055555556,-121.973884166667,0.663225212720581,-2.12884588015451,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1532804,38.0000052777778,-121.973864722222,0.663225207872445,-2.12884554078494,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1532844,38.0000052777778,-121.973855,0.663225207872445,-2.12884537110015,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1532924,38.0000052777778,-121.973835277778,0.663225207872445,-2.12884502688243,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1532964,38.0000052777778,-121.973825555556,0.663225207872445,-2.12884485719765,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1533004,38.0000052777778,-121.973815833333,0.663225207872445,-2.12884468751286,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1533044,38.0000052777778,-121.973806111111,0.663225207872445,-2.12884451782807,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1533084,38.0000052777778,-121.973796388889,0.663225207872445,-2.12884434814328,-0.0199999995529652,20.1999988555908,1004.11,1.08675870149575,-9.76000022888184
1533124,38.000005,-121.973786666667,0.663225203024308,-2.12884417845849,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533164,38.000005,-121.973776666667,0.663225203024308,-2.12884400392557,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533204,38.000005,-121.973766944444,0.663225203024308,-2.12884383424078,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533244,38.000005,-121.973757222222,0.663225203024308,-2.12884366455599,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533284,38.000005,-121.9737475,0.663225203024308,-2.1288434948712,-0.0199999995529652,20.1999988555908,1004.12,1.08599615668613,-9.76499938964844
1533324,38.000005,-121.973737777778,0.663225203024308,-2.12884332518641,-0.0199999995529652,20.1999988555908,1004.12,1.08599615668613,-9.76499938964844
1533364,38.000005,-121.973728055556,0.663225203024308,-2.12884315550163,-0.0199999995529652,20.1999988555908,1004.12,1.08599615668613,-9.76499938964844
1533404,38.000005,-121.973718333333,0.663225203024308,-2.12884298581684,-0.0199999995529652,20.1999988555908,1004.12,1.08599615668613,-9.76499938964844
1533444,38.000005,-121.973708611111,0.663225203024308,-2.12884281613205,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533484,38.000005,-121.973698888889,0.663225203024308,-2.12884264644726,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533524,38.000005,-121.973688888889,0.663225203024308,-2.12884247191434,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533564,38.000005,-121.973679166667,0.663225203024308,-2.12884230222955,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533604,38.0000047222222,-121.973669444444,0.663225198176171,-2.12884213254476,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533644,38.0000047222222,-121.973659722222,0.663225198176171,-2.12884196285997,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533684,38.0000047222222,-121.97365,0.663225198176171,-2.12884179317518,-0.0199999995529652,20.1999988555908,1004.12,1.08675870149575,-9.76000022888184
1533724,38.0000047222222,-121.973640277778,0.663225198176171,-2.12884162349039,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1533764,38.0000047222222,-121.973630555556,0.663225198176171,-2.1288414538056,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1533804,38.0000047222222,-121.973620555556,0.663225198176171,-2.12884127927268,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1533844,38.0000047222222,-121.973610833333,0.663225198176171,-2.12884110958789,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1533884,38.0000047222222,-121.973601111111,0.663225198176171,-2.1288409399031,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1533924,38.0000047222222,-121.973591388889,0.663225198176171,-2.12884077021831,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1533964,38.000005,-121.973581666667,0.663225203024308,-2.12884060053353,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1534004,38.000005,-121.973571944444,0.663225203024308,-2.12884043084874,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1534044,38.000005,-121.973561944444,0.663225203024308,-2.12884025631581,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1534124,38.000005,-121.9735425,0.663225203024308,-2.12883991694624,-0.0199999995529652,20.1999988555908,1004.13,1.08675870149575,-9.76000022888184
1534164,38.000005,-121.973532777778,0.663225203024308,-2.12883974726145,-0.0199999995529652,20.1999988555908,1004.13,1.08599615668613,-9.76499938964844
1534204,38.000005,-121.973523055556,0.663225203024308,-2.12883957757666,-0.0199999995529652,20.1999988555908,1004.13,1.08599615668613,-9.76499938964844
1534244,38.000005,-121.973513333333,0.663225203024308,-2.12883940789187,-0.0199999995529652,20.1999988555908,1004.13,1.08599615668613,-9.76499938964844
1534284,38.000005,-121.973503611111,0.663225203024308,-2.12883923820708,-0.0199999995529652,20.1999988555908,1004.14,1.08599615668613,-9.76499938964844
1534324,38.000005,-121.973493888889,0.663225203024308,-2.12883906852229,-0.0199999995529652,20.1999988555908,1004.14,1.08599615668613,-9.76499938964844
1534364,38.000005,-121.973484166667,0.663225203024308,-2.12883889883751,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534404,38.000005,-121.973474166667,0.663225203024308,-2.12883872430458,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534444,38.000005,-121.973464444444,0.663225203024308,-2.12883855461979,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534484,38.0000052777778,-121.973454722222,0.663225207872445,-2.128838384935,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534524,38.0000052777778,-121.973445,0.663225207872445,-2.12883821525022,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534564,38.0000052777778,-121.973435277778,0.663225207872445,-2.12883804556543,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534604,38.0000052777778,-121.973425555556,0.663225207872445,-2.12883787588064,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534644,38.0000052777778,-121.973415555556,0.663225207872445,-2.12883770134771,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534684,38.0000052777778,-121.973405833333,0.663225207872445,-2.12883753166292,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534724,38.0000052777778,-121.973396111111,0.663225207872445,-2.12883736197814,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534764,38.0000055555556,-121.973386388889,0.663225212720581,-2.12883719229335,-0.0199999995529652,20.1999988555908,1004.14,1.08675870149575,-9.76000022888184
1534804,38.0000055555556,-121.973376666667,0.663225212720581,-2.12883702260856,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1534844,38.0000055555556,-121.973366944444,0.663225212720581,-2.12883685292377,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1534884,38.0000055555556,-121.973357222222,0.663225212720581,-2.12883668323898,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1534924,38.0000055555556,-121.973347222222,0.663225212720581,-2.12883650870606,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1534964,38.0000055555556,-121.9733375,0.663225212720581,-2.12883633902127,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1535004,38.0000058333333,-121.973327777778,0.663225217568718,-2.12883616933648,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1535044,38.0000058333333,-121.973318055556,0.663225217568718,-2.12883599965169,-0.0199999995529652,20.1999988555908,1004.15,1.08599615668613,-9.76499938964844
1535084,38.0000058333333,-121.973308333333,0.663225217568718,-2.1288358299669,-0.0199999995529652,20.1999988555908,1004.15,1.08599615668613,-9.76499938964844
1535124,38.0000058333333,-121.973298333333,0.663225217568718,-2.12883565543398,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1535164,38.0000058333333,-121.973288611111,0.663225217568718,-2.12883548574919,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1535204,38.0000058333333,-121.973278888889,0.663225217568718,-2.1288353160644,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1535244,38.0000061111111,-121.973269166667,0.663225222416855,-2.12883514637961,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1535284,38.0000061111111,-121.973259444444,0.663225222416855,-2.12883497669483,-0.0199999995529652,20.1999988555908,1004.15,1.08675870149575,-9.76000022888184
1535324,38.0000061111111,-121.973249722222,0.663225222416855,-2.12883480701004,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535364,38.0000061111111,-121.97324,0.663225222416855,-2.12883463732525,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535404,38.0000063888889,-121.973230277778,0.663225227264992,-2.12883446764046,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535444,38.0000063888889,-121.973220277778,0.663225227264992,-2.12883429310753,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535484,38.0000063888889,-121.973210555556,0.663225227264992,-2.12883412342275,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535564,38.0000063888889,-121.973191111111,0.663225227264992,-2.12883378405317,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535604,38.0000066666667,-121.973181388889,0.663225232113129,-2.12883361436838,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535684,38.0000066666667,-121.973161666667,0.663225232113129,-2.12883327015067,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535724,38.0000066666667,-121.973151944444,0.663225232113129,-2.12883310046588,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535764,38.0000069444444,-121.973142222222,0.663225236961265,-2.12883293078109,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535804,38.0000069444444,-121.9731325,0.663225236961265,-2.1288327610963,-0.0199999995529652,20.1999988555908,1004.16,1.08675870149575,-9.76000022888184
1535844,38.0000069444444,-121.973122777778,0.663225236961265,-2.12883259141151,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1535884,38.0000069444444,-121.973113055556,0.663225236961265,-2.12883242172673,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1535924,38.0000069444444,-121.973103055556,0.663225236961265,-2.1288322471938,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1535964,38.0000072222222,-121.973093333333,0.663225241809402,-2.12883207750901,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536004,38.0000072222222,-121.973083611111,0.663225241809402,-2.12883190782422,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536044,38.0000072222222,-121.973073888889,0.663225241809402,-2.12883173813944,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536084,38.0000072222222,-121.973064166667,0.663225241809402,-2.12883156845465,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536124,38.0000075,-121.973054166667,0.663225246657539,-2.12883139392172,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536164,38.0000075,-121.973044444444,0.663225246657539,-2.12883122423693,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536204,38.0000075,-121.973034722222,0.663225246657539,-2.12883105455214,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536244,38.0000075,-121.973025,0.663225246657539,-2.12883088486736,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536284,38.0000077777778,-121.973015277778,0.663225251505676,-2.12883071518257,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536324,38.0000077777778,-121.973005555556,0.663225251505676,-2.12883054549778,-0.0199999995529652,20.1999988555908,1004.17,1.08675870149575,-9.76000022888184
1536364,38.0000077777778,-121.972995555556,0.663225251505676,-2.12883037096485,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
1536404,38.0000077777778,-121.972985833333,0.663225251505676,-2.12883020128007,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
1536444,38.0000077777778,-121.972976111111,0.663225251505676,-2.12883003159528,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
1536484,38.0000080555556,-121.972966388889,0.663225256353813,-2.12882986191049,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
1536524,38.0000080555556,-121.972956666667,0.663225256353813,-2.1288296922257,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
1536564,38.0000080555556,-121.972946666667,0.663225256353813,-2.12882951769278,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
1536604,38.0000080555556,-121.972936944444,0.663225256353813,-2.12882934800799,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
1536644,38.0000080555556,-121.972927222222,0.663225256353813,-2.1288291783232,-0.0199999995529652,20.1999988555908,1004.18,1.08675870149575,-9.76000022888184
